year,ssp,zone,type,avg_todr,avg_thr,avg_pax_rem,avg_todr_loess,avg_thr_loess,avg_pax_rem_loess
2099,ssp245,Temperate,Widebody,3181.78373080398,0.934981229083739,19.6298645436875,3181.13495933019,0.935452707112795,19.7089997271217
2099,ssp370,Temperate,Narrowbody,2875.29556291391,0.878375797063817,10.6837441953833,2877.81531598113,0.878304860761746,10.6063555339848
2099,ssp370,Temperate,Widebody,3184.95730978261,0.937087182008332,20.1718406525279,3183.97126838558,0.937476353022561,20.3170987896342
2099,ssp585,Temperate,Narrowbody,2879.37119205298,0.878726641443461,10.7649448736013,2879.96251744889,0.878685557167002,10.7119619793887
2099,ssp585,Temperate,Widebody,3183.62646846847,0.937909498072163,20.5757863487625,3184.02312903377,0.937952333052403,20.5347454027793
2100,ssp126,Temperate,Narrowbody,2865.17341887417,0.876562087545091,10.2679500639035,2865.89980543778,0.876275216523689,10.1854320795264
2100,ssp126,Temperate,Widebody,3177.23503597122,0.934901346177429,19.7301156775924,3176.28769131505,0.934575182619506,19.5804097291197
2100,ssp245,Temperate,Narrowbody,2872.30364013267,0.876911740158035,10.3132938559597,2870.34847806859,0.876959207007842,10.3558039064144
2100,ssp245,Temperate,Widebody,3181.80319206493,0.935620586481425,19.6636242941865,3181.29509985527,0.935462423727761,19.7098877144063
2100,ssp370,Temperate,Narrowbody,2877.31747307373,0.878316039098922,10.6393395086421,2878.05727592735,0.878360201945252,10.6194577557467
2100,ssp370,Temperate,Widebody,3184.46870705244,0.937286583568264,20.1529520556214,3184.24888138661,0.93754462375961,20.3414133044078
2100,ssp585,Temperate,Narrowbody,2879.28029826015,0.878414373036621,10.6322825402394,2880.30401535683,0.878726771764495,10.7192894442583
2100,ssp585,Temperate,Widebody,3185.30879061372,0.937679678275902,20.4362552643782,3184.2347911723,0.938024872247874,20.5560999511592
2015,ssp245,Tropical,Narrowbody,2945.02957489879,0.875437277064373,10.4564939703569,2945.98973467963,0.875299369953941,10.3876763508584
2015,ssp245,Tropical,Widebody,3263.83424096385,0.938788828992048,22.6496386696026,3264.60899137684,0.938808325006488,22.4700332570619
2015,ssp370,Tropical,Narrowbody,2945.11906882591,0.875583577926923,10.472780251431,2944.81859728359,0.875632676240354,10.5076265468453
2015,ssp370,Tropical,Widebody,3264.93587378641,0.938453544175728,22.3077331562856,3265.84370272629,0.938756614233812,22.3596165456708
2015,ssp585,Tropical,Narrowbody,2947.74448275862,0.875175647162069,10.3136784196451,2945.40546490395,0.875572457201198,10.4840131843443
2015,ssp585,Tropical,Widebody,3266.07357487922,0.938681220030483,22.4675560533872,3263.55598938054,0.93890717180751,22.457254005932
2015,ssp126,Tropical,Narrowbody,2947.02371196755,0.87528118390426,10.3074168543028,2943.85280435232,0.875333606286627,10.4160534594454
2015,ssp126,Tropical,Widebody,3263.6433173077,0.939019479809856,22.3931355361654,3263.04334445452,0.938757317569372,22.3988390132205
2016,ssp585,Tropical,Narrowbody,2944.21672727273,0.875840570846465,10.5655213052363,2945.33373432276,0.875572413058663,10.4848934880409
2016,ssp585,Tropical,Widebody,3261.24918465228,0.93920579097482,23.0336736399074,3263.60565513212,0.93890678183668,22.4581466690066
2016,ssp370,Tropical,Narrowbody,2943.84870445344,0.875296980747774,10.4264831453534,2944.86036515861,0.875630213099993,10.5049022546746
2016,ssp370,Tropical,Widebody,3269.41781553398,0.938208264248543,22.0210399926627,3265.50264409388,0.938795691355845,22.3815342814678
2016,ssp126,Tropical,Narrowbody,2945.1637854251,0.875549329756679,10.4439300052632,2944.07933678733,0.875363286607027,10.4238977061995
2016,ssp126,Tropical,Widebody,3265.65699519231,0.939123030488485,22.7087125095049,3263.21698693289,0.938785143050795,22.4131823163133
2016,ssp245,Tropical,Narrowbody,2944.09200404858,0.875074376512955,10.3304211303923,2945.99108338915,0.875323337965719,10.3962247778672
2016,ssp245,Tropical,Widebody,3266.83690821256,0.93824160530698,22.0331724043867,3264.36197619509,0.938850810739501,22.5031284552677
2017,ssp370,Tropical,Narrowbody,2943.56703030303,0.875750142479798,10.5422801899687,2944.90452422614,0.875628343650453,10.5023528014254
2017,ssp370,Tropical,Widebody,3260.75824519231,0.939201892387067,22.5817006515529,3265.17623366476,0.938834086614597,22.4028625750425
2017,ssp585,Tropical,Narrowbody,2944.4458989899,0.87575696534604,10.5758659732033,2945.26910122741,0.875573009159352,10.485865099399
2017,ssp585,Tropical,Widebody,3263.45900966183,0.938760452360387,22.2349494298129,3263.65687596694,0.938907348011836,22.4594398420243
2017,ssp245,Tropical,Narrowbody,2944.18593117409,0.875279065185222,10.3924093311694,2945.9936380284,0.875346745167971,10.4045164890044
2017,ssp245,Tropical,Widebody,3266.74016826923,0.938674829958918,22.560853781775,3264.12452564624,0.938892153737613,22.5351267657973
2017,ssp126,Tropical,Narrowbody,2944.03552631579,0.875203850621863,10.4181432969892,2944.30139211418,0.875391731674689,10.4313347354282
2017,ssp126,Tropical,Widebody,3270.86525423728,0.938295421954334,22.116538322674,3263.38553075061,0.938812262706859,22.4271571228873
2018,ssp370,Tropical,Narrowbody,2943.84026262626,0.875813631160001,10.5637591567863,2944.95100128472,0.875627075234698,10.4999779298242
2018,ssp370,Tropical,Widebody,3264.03507246376,0.938798416631159,22.2925738664279,3264.86450871894,0.93887179961398,22.4236182385442
2018,ssp245,Tropical,Narrowbody,2947.83532520325,0.87477841774061,10.1813781538408,2945.99720846132,0.875369573648994,10.4125488385749
2018,ssp245,Tropical,Widebody,3260.88212048193,0.93882708772906,22.6107645819969,3263.89706873102,0.938932298204909,22.5659844808931
2018,ssp126,Tropical,Narrowbody,2942.5358989899,0.87564127288503,10.5043325384883,2944.51908419769,0.875418907606844,10.4383517325911
2018,ssp126,Tropical,Widebody,3256.14383333333,0.93968566556331,23.1008204648331,3263.54920086667,0.938838667603407,22.4407478519671
2018,ssp585,Tropical,Narrowbody,2942.43682828283,0.875665896852303,10.5299646865204,2945.21163584973,0.875574260320604,10.4869304533822
2018,ssp585,Tropical,Widebody,3265.609031477,0.938572856352543,22.0169686685035,3263.70959056661,0.938908913503112,22.4611707363371
2019,ssp585,Tropical,Narrowbody,2945.62746450304,0.875274160417038,10.3318795816838,2945.16140842152,0.875576181359757,10.4880919849543
2019,ssp585,Tropical,Widebody,3267.03970873786,0.938605029151432,22.0414407982926,3263.76373761272,0.938911521480642,22.4633765632972
2019,ssp370,Tropical,Narrowbody,2948.26519269777,0.875997932707099,10.4956697811662,2944.99972313292,0.875626415195695,10.4977773825974
2019,ssp370,Tropical,Widebody,3268.18125603865,0.940034734267851,22.9855435036926,3264.56750653644,0.938908829957902,22.4438180841221
2019,ssp245,Tropical,Narrowbody,2948.52813387424,0.875321339574848,10.3942458664055,2946.00160455184,0.875391805497084,10.4203191808839
2019,ssp245,Tropical,Widebody,3256.63265550239,0.939737560982129,23.0392417361271,3263.68003445021,0.938971188345474,22.5956578927974
2019,ssp126,Tropical,Narrowbody,2943.55983805668,0.875182255043684,10.4042605896505,2944.73252690266,0.875444780520724,10.4449358831482
2019,ssp126,Tropical,Widebody,3263.43004854369,0.938095149211894,21.8469670390023,3263.70822224002,0.938864348806283,22.4539389225774
2020,ssp126,Tropical,Narrowbody,2944.09489878542,0.875179624044536,10.4082768704686,2944.94183409389,0.875469316533561,10.4510743725591
2020,ssp126,Tropical,Widebody,3262.56277108434,0.938611387586675,22.2383463999502,3263.86281982964,0.938889297381329,22.466714753743
2020,ssp585,Tropical,Narrowbody,2945.89523232323,0.875967556945051,10.6366358831116,2945.11848917461,0.875578787094149,10.4893521290789
2020,ssp585,Tropical,Widebody,3267.31734299517,0.939264281453744,22.6457086758343,3263.81925578688,0.938915215114562,22.4660945342566
2020,ssp245,Tropical,Narrowbody,2944.98704453441,0.875489434043724,10.4527746483782,2946.00663616392,0.875413422800538,10.4278248702366
2020,ssp245,Tropical,Widebody,3261.59644927536,0.938770006478695,22.4816856509523,3263.47385180454,0.939008768363393,22.6241032937526
2020,ssp370,Tropical,Narrowbody,2944.11058585859,0.875751588550303,10.5911774437292,2945.05061656928,0.875626370876409,10.4957509024712
2020,ssp370,Tropical,Widebody,3262.84228365385,0.938885268687356,22.8752034497513,3264.28526439731,0.938945177250272,22.4634789239255
2021,ssp245,Tropical,Narrowbody,2945.90251012146,0.875701607052794,10.5114453893155,2946.01211316148,0.875434407647651,10.435063260938
2021,ssp245,Tropical,Widebody,3263.32120481928,0.939450172665855,22.7842002150118,3263.27894979478,0.939044982462751,22.6512769760009
2021,ssp126,Tropical,Narrowbody,2945.68730223124,0.874960269470386,10.2298972026299,2945.1471196362,0.875492481762587,10.4567543862837
2021,ssp126,Tropical,Widebody,3263.00589371981,0.938644137641304,22.0420580752957,3264.01321859449,0.938913504394387,22.4790597644884
2021,ssp585,Tropical,Narrowbody,2944.95439271255,0.875598786716559,10.4704141567314,2945.08294834081,0.875582092341118,10.4907133207198
2021,ssp585,Tropical,Widebody,3258.31316546763,0.939296573463285,22.8361368185452,3263.87608377068,0.938920037575006,22.4693618605674
2021,ssp370,Tropical,Narrowbody,2946.00773279352,0.87547423658421,10.4162337696031,2945.10360839237,0.875626949619804,10.4938982321721
2021,ssp370,Tropical,Widebody,3262.55009592326,0.939018670409736,22.6105692533146,3264.01781958155,0.938980841095002,22.4826175701037
2022,ssp245,Tropical,Narrowbody,2944.61997979798,0.875925033240787,10.6230594357134,2946.01784540849,0.87545474212672,10.4420317072932
2022,ssp245,Tropical,Widebody,3255.69675417661,0.940022089743914,23.4330447433682,3263.09575742167,0.939079774847633,22.6771352317847
2022,ssp585,Tropical,Narrowbody,2948.21959432049,0.875489099605071,10.4430984537082,2945.05485615194,0.875586111918002,10.4921779948406
2022,ssp585,Tropical,Widebody,3264.26579710145,0.93913602122413,22.4277202037592,3263.93416024571,0.93892603203211,22.4732157535816
2022,ssp370,Tropical,Narrowbody,2946.30569979716,0.874993656690426,10.2927642904805,2945.15862540075,0.875628158768848,10.4922191144264
2022,ssp370,Tropical,Widebody,3261.59441247002,0.938914219763045,22.5937249278095,3263.76520936919,0.939015821096001,22.5012508348058
2022,ssp126,Tropical,Narrowbody,2943.12678787879,0.875557553753939,10.5304166555904,2945.34849739438,0.875514242325035,10.4619631097816
2022,ssp126,Tropical,Widebody,3261.55246973366,0.938383569798764,22.1636248319557,3264.15964349356,0.9389369609113,22.4909583738384
2023,ssp585,Tropical,Narrowbody,2944.61921212121,0.875832837644202,10.6446452414722,2945.03428283981,0.87559086064214,10.4937485864052
2023,ssp585,Tropical,Widebody,3264.79342995169,0.938993140814468,22.3980662965739,3263.99342389359,0.938933241656007,22.4776934246514
2023,ssp245,Tropical,Narrowbody,2946.11465587045,0.875366500765183,10.4592936433757,2946.02364276887,0.875474408326042,10.4487275636073
2023,ssp245,Tropical,Widebody,3263.21400966184,0.938737167329637,22.1459829282581,3262.92470368598,0.939113089722125,22.7016343533464
2023,ssp370,Tropical,Narrowbody,2943.79781818182,0.875853876263011,10.5296950613259,2945.21559439295,0.875630005666503,10.4907132919604
2023,ssp370,Tropical,Widebody,3262.52057971014,0.939088997339976,22.1408124371148,3263.52747104026,0.939050116857178,22.5193955301811
2023,ssp126,Tropical,Narrowbody,2946.25795546559,0.875958592240283,10.590338590558,2945.54608123325,0.875534564338136,10.4666877285127
2023,ssp126,Tropical,Widebody,3265.59961352657,0.939540826488816,22.7244735563607,3264.30231948581,0.938959657997911,22.5023950008175
2024,ssp245,Tropical,Narrowbody,2945.90639676114,0.875674861078947,10.4939234151426,2946.02931510657,0.875493388333912,10.4551481841855
2024,ssp245,Tropical,Widebody,3275.48854014599,0.938617956927737,21.9558720827251,3262.76621758846,0.939144871290311,22.7247306329283
2024,ssp585,Tropical,Narrowbody,2942.97018181818,0.875937089880808,10.6449105084454,2945.02129863624,0.875596353330869,10.4954275303772
2024,ssp585,Tropical,Widebody,3265.3695410628,0.938980559910869,22.3327447027098,3264.05381339589,0.938941709616833,22.4828320851288
2024,ssp370,Tropical,Narrowbody,2944.46044534413,0.875275721310122,10.4141856040532,2945.27444216755,0.875632497655738,10.4893805075006
2024,ssp370,Tropical,Widebody,3265.29606280194,0.938412885112802,22.2048233157588,3263.30464187478,0.939083727982442,22.5370684683787
2024,ssp126,Tropical,Narrowbody,2944.00117171717,0.875899235625051,10.6293703492953,2945.73998501762,0.875553413919123,10.4709154279368
2024,ssp126,Tropical,Widebody,3266.14506053269,0.938886567290266,22.2149288438952,3264.44147153021,0.938981586720062,22.5133540644505
2025,ssp370,Tropical,Narrowbody,2947.94387878788,0.875664920630647,10.5612437372576,2945.33509552311,0.875635642079516,10.4882205037733
2025,ssp370,Tropical,Widebody,3266.49910411622,0.93855592478184,22.0638207653558,3263.09675915277,0.939116654075704,22.5542864615481
2025,ssp245,Tropical,Narrowbody,2950.11766260163,0.875214994514431,10.3343454738576,2946.03467228554,0.875511664238628,10.4612909233329
2025,ssp245,Tropical,Widebody,3270.32677184466,0.938864704697792,22.2927331289198,3262.62072812985,0.939175063756275,22.7463803627728
2025,ssp126,Tropical,Narrowbody,2946.72759109311,0.875910373395931,10.5709835906278,2945.93032261228,0.875570757185226,10.4746333935135
2025,ssp126,Tropical,Widebody,3263.75108433735,0.939499022997085,23.2664411569035,3264.57732458574,0.939002738143597,22.5238199837621
2025,ssp585,Tropical,Narrowbody,2946.27714574899,0.875544688259089,10.4966598834287,2945.01597377306,0.875602604801528,10.4972172617202
2025,ssp585,Tropical,Widebody,3261.3266507177,0.939417042124353,22.825033314772,3264.11526743424,0.938951479084723,22.488668946366
2026,ssp585,Tropical,Narrowbody,2945.25386639676,0.875359065666397,10.4725886689469,2945.01852109623,0.875609596760473,10.4991041331729
2026,ssp585,Tropical,Widebody,3261.83791366907,0.939255844852231,23.0125522707076,3264.17708246862,0.93896262555354,22.4952766783054
2026,ssp126,Tropical,Narrowbody,2945.91629554656,0.87561020835668,10.5483708924799,2946.11748629177,0.875586507772145,10.477807897973
2026,ssp126,Tropical,Widebody,3262.65339759036,0.939108348029639,22.9695193546877,3264.71032055686,0.939023092706404,22.5337951014206
2026,ssp245,Tropical,Narrowbody,2946.23180161943,0.875774397868623,10.5216537418679,2946.03931273577,0.875529235587245,10.4671589957983
2026,ssp245,Tropical,Widebody,3266.92645783133,0.939042123135831,22.851139803933,3262.489476609,0.93920354928497,22.7664583554358
2026,ssp370,Tropical,Narrowbody,2944.72562753037,0.87557533359755,10.4738177638559,2945.39731610198,0.875639496352459,10.4872522627151
2026,ssp370,Tropical,Widebody,3263.38513189449,0.939346398952949,22.742210193776,3262.90415125994,0.939148916763373,22.5710769307027
2027,ssp585,Tropical,Narrowbody,2945.16082995951,0.875651267156681,10.4810078642561,2945.02899581054,0.875617286937644,10.5010722380789
2027,ssp585,Tropical,Widebody,3258.42182254196,0.93928121894554,23.0139665284049,3264.23879040866,0.938975134145369,22.5026502637169
2027,ssp370,Tropical,Narrowbody,2947.12026315789,0.87610228229998,10.5978302223929,2945.46103652124,0.875644093642886,10.4864915752049
2027,ssp370,Tropical,Widebody,3264.34951807229,0.939947255215639,23.06024244991,3262.72702406685,0.939180531830474,22.5874311604927
2027,ssp245,Tropical,Narrowbody,2944.3902020202,0.875619017112081,10.5721965843492,2946.04323822837,0.875546133879677,10.4727598805375
2027,ssp245,Tropical,Widebody,3267.05976019185,0.938890818118441,23.1346346661154,3262.37273846084,0.939230328147908,22.784938878618
2027,ssp126,Tropical,Narrowbody,2944.69908906883,0.87518949816255,10.4283389431337,2946.30161024002,0.875600655782594,10.4804338989479
2027,ssp126,Tropical,Widebody,3264.1354939759,0.938424854124626,22.4209573733555,3264.84043532055,0.939042652338264,22.5433102289289
2028,ssp585,Tropical,Narrowbody,2941.62292338709,0.875689150815726,10.5801452780219,2945.047231686,0.875625654185755,10.5031206223097
2028,ssp585,Tropical,Widebody,3261.65920673077,0.938683359132548,22.2946618958334,3264.30068311035,0.938988912472681,22.5107103831928
2028,ssp126,Tropical,Narrowbody,2943.86525252525,0.875854497258585,10.5748502938349,2946.48242118597,0.875613282034333,10.4825416092517
2028,ssp126,Tropical,Widebody,3260.73683453238,0.939460987290792,22.9444547977673,3264.96719479456,0.939061440342852,22.5523924885634
2028,ssp370,Tropical,Narrowbody,2944.47804040404,0.875786367091313,10.6211797515384,2945.52644004148,0.875649404924309,10.4859333973821
2028,ssp370,Tropical,Widebody,3264.25930288461,0.939290211530745,22.757149882847,3262.56523108089,0.939211490118843,22.6033117585221
2028,ssp245,Tropical,Narrowbody,2948.99764705882,0.875407452668155,10.382680137558,2946.04686363895,0.875562389133512,10.4780973281662
2028,ssp245,Tropical,Widebody,3261.54266826923,0.939237190790818,22.8620189110301,3262.2694938903,0.939255521709022,22.8019274072784
2029,ssp245,Tropical,Narrowbody,2947.71860323887,0.876001967507895,10.5687936708781,2946.05060384311,0.875578031366338,10.4831750893
